feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
-2.682845048448798,1.9645793284923947,-1.7084413658844426,-1.2952331135200943,-1.01894361776804,1.5474513115274946,-0.3546439890594539,-1.2103688150567207,0.28182008601658365,0.41651470838904414,1
-4.271620992239035,3.0878653426536,0.4387350400574757,-1.724673630888626,1.2910916448995398,-1.068983145508915,4.950469205744273,-1.6661044408060395,0.5045642753344656,3.407429831402809,1
-4.173791990715487,3.1895921984783038,-1.1617605033749558,-2.053623729448478,0.40626741888963447,1.4901256440035553,1.702703541528228,1.1194188664571945,0.6523126099391396,1.303392017632292,1
7.247542463150016,-4.671624354464171,0.6204174836245168,-1.3215076455156494,1.5646493937437445,-3.137862332210591,-5.259603310272486,-3.786832688281858,-0.30810677139498616,-1.6405622476373487,0
1.1467970659428852,-2.548755885294918,-2.052028960616588,-1.5053057393183118,-0.6206208933406143,1.4125150350945435,-3.19715956410826,2.269070083178306,0.38852218494913,1.0537285151480698,1
2.0760797576767596,-1.857736646510756,0.5350715748258696,-1.3711742380659917,0.8764003358542529,1.1810685455582097,-3.1425066584016417,0.48628501452708117,0.45709879365478806,-0.36976949985441465,0
1.5555440508030445,-0.7384596115212292,-0.37154133777271353,-0.3041789412489373,2.318197402270755,3.1089864013897905,-2.029823262702992,2.0631293603564758,0.2927600209148427,-1.5523072130697355,1
2.2954484936018704,-0.7795982684909981,-0.6270304551895192,-0.5945657967377209,0.0890353802312922,-1.6799391931887686,-2.278552663968669,-0.17670597252006603,0.16395389021146292,-1.727908800406261,0
6.001383637454189,-2.757403525655895,-1.7489381565543463,-0.7943704895750373,1.389990273326276,-1.9044039405406479,-5.435383324189965,1.5129463347586793,-0.5116438549145826,-4.056041076391171,0
-1.5636940039471794,0.2116656775333947,-0.8162921660792138,-2.049371904892136,-2.0483900157577786,1.2682978639590108,-2.4955735109023607,-0.6424484761137146,-1.1039135331636605,0.8929669736192288,1
0.9219444427029148,-0.10008703744073455,-0.6206273392687238,0.5622636104944303,0.11057340279391581,-0.9700014080482247,-0.08784596636423204,0.6005155275426608,-0.7203556403483432,-1.04265636969784,0
3.485964018143368,-2.3841132845088593,1.119761878554883,-0.9339379599875476,-0.3713514546414084,-1.3514395245470818,-3.924366994266404,-1.9265424701086977,0.4124529289106525,-1.17145768786677,0
0.41891450091494326,-0.22101887882264348,0.39400216213168804,-0.21964510237048274,2.1052704278140686,1.5189709683633008,0.4361199681454627,-0.7100685905480604,0.12337901633727054,0.34728279167493625,1
-0.2714330411728774,-0.738941569678507,0.20460922377599047,-1.3829411161155893,-2.2819365864743744,0.44963014146295843,-3.01327219102789,0.919909044212655,0.7113059641874001,0.192676017049197,0
3.533354693135817,-0.40119942599500713,-2.3186605964369806,0.7313051368603769,0.6250874161982285,-2.5224363215510515,-1.8002112321415138,-4.140612053516911,0.03257987479398445,-3.1554211305224653,0
-1.8211334622104438,1.299495477122361,-1.9258652750401701,-0.010402129284297623,2.198538968096769,1.188970888791031,3.2118822896877224,1.1240026193646893,1.036189345096718,1.3971443618118333,1
1.41674099927627,-3.240672891017286,-0.9535790950162043,-5.0306754382258925,-2.0409885545967104,2.4508572113194695,-8.306852173767277,-0.5453876872599042,-0.7082341265480232,1.2874794346942307,0
5.969934620161371,-4.151734565267458,0.1484158715382944,1.0414937483600322,-0.6414607431438664,-1.8137289827909453,-4.530279547854558,-4.192442777745471,1.9723934626280817,-2.105218468951413,0
2.1362277274368315,-3.2214138940845674,2.2387210959000208,0.48880516729801404,0.4501480666761073,-0.3792365857978892,-0.29392628608713517,3.8808053331748775,1.380584609050579,1.3223266855609255,1
-2.1964207372542073,-0.39007766170212277,0.5663222641683407,-0.13091167223485078,-2.4819765672889895,1.8785088681514832,-0.33395473310211726,0.6916773523985783,-0.12135900801616425,2.0571279581969097,1
1.6268853102991865,-2.627132195020632,-1.2076536059757257,-0.6195988174950604,-0.1489356226147317,0.0482261503427478,-1.6116861163767615,1.088764234729543,1.7948205850855177,1.2718001458974981,1
2.5574409003331695,-0.9563256461454618,1.0683465380037895,-1.4640465639303073,1.8153368398728729,-1.8598348598815613,-1.6640860415307925,1.7937398861715428,-0.1411368772097719,-1.1836190481553457,1
0.48104788639301643,0.4113205722689872,0.017657445179986058,2.507261700683791,2.0220627448123345,1.127930354675348,2.5221601593641765,0.9328173084581958,-0.8160091652080175,-1.0808163826667883,0
1.23229919826543,-0.5066985682864209,0.3441858355951282,1.7665428188638455,-1.6855832109505677,-0.39475338840382923,-1.249347764918402,-0.8360290370316716,-0.7177862563134088,-1.8730824395781078,0
-0.8681325569279813,0.872719183788701,-2.5835193568450343,0.13429071487740618,-2.3071501272636166,-0.6930033475419245,-0.9802796799972793,0.5320614544125868,0.5957090626280942,-1.0092092350084545,0
4.45841503704242,-2.220236575534876,0.3516188365547248,-1.096200116319463,0.03246769109433745,-0.6199697507414847,-5.860076374853929,0.4305419709221241,0.8043143414202529,-3.395583687827264,0
1.20537022957855,-0.6711519854910357,-0.18076809987796172,-2.1383658483105776,-1.0377144146822732,-2.2547037446745097,-2.6727330427958966,-3.244660458636095,-0.7700563022042354,0.058340073352011634,0
-1.1110670831069958,1.1153028214350014,0.340444176783171,-2.517424179928984,0.2207126162459102,1.1341484872983603,-1.7299218599210262,-2.235409511290597,-0.2625442100412391,0.2656763460057854,1
-0.5224458567578967,0.22467654547375826,0.07262999914297967,-1.7643642088714044,1.895206039113194,2.859595937021438,-1.1838298590696792,2.9675456692644477,1.046909740924715,0.07196280642237585,0
-6.710162015371178,4.803069028872866,0.26829116716341245,-2.125024896259891,0.4259484617560232,-0.49193201925483354,5.744407619740156,1.0156911902659473,-1.4803291198232909,3.559271703495841,1
2.5640671757827613,-1.034752247039937,1.4993826224975288,-1.417328354636481,1.2834900278105175,0.005288306850141922,-3.335146213399019,1.8207471114738918,-0.7759043861160467,-2.0134026718692857,0
4.361669739311926,-2.598961497351378,-0.037525029994255915,-0.3958852174952797,3.4173361324845404,-3.1542302948200636,0.1642562947733448,0.48785362207705585,0.20295997535109142,-0.0735900653083259,1
1.9824970728825846,-2.325455856462815,0.19392775587428454,0.20234522109825193,1.6688739945791977,-0.30668431422538345,0.4513619436658981,1.1068058494937678,0.38583571438791964,1.2386564232823702,1
2.102827110438235,-1.7399489788574174,0.9832516066606422,0.026140111294900237,1.9677367048764012,1.0711705554148363,-0.532963457862337,-3.9810972733129337,0.3416850998888327,0.6352719738388024,1
-4.237214776760094,2.3455486376240153,-0.8986266755846266,-1.7968298683128465,-3.548610866984095,-0.1278501583553916,-0.297050631969087,1.3581522639074213,-0.9833117322748413,1.209211761888119,0
8976.941333301107,8794.792716082417,9361.607676682852,8429.826273557665,8085.271047491541,6478.534415339621,7515.848350307291,9971.216529374296,5164.570591092742,5396.114594294199,1
0.1926906531975388,0.09615249589369312,0.3260208066275943,-0.9018397347961264,3.321134911011169,1.15918297956558,1.3741438068958904,-0.5229802139035475,0.007531312048537615,0.9777976688179482,1
1.2743593365718688,0.059095552890569225,-0.47393253948848,-2.528176240451656,0.49240206019741717,1.5678791705379245,-4.93206592537957,2.0074314047490756,0.23026773038610357,-2.5832150925622583,0
1.2722642607259138,0.9275645549449045,-1.5899306717542343,1.2368426384819302,3.0806682922844915,-0.7604688860429809,2.3241727262239396,-1.857837222043742,-0.3704449349966743,-1.396524797625406,0
0.48155111401953066,-1.8236267668094355,-0.8614008465181893,-0.3026208387821734,-0.17183525912363162,0.48570268231804736,-0.5857045125448058,3.58782177260001,0.853884157420803,1.2508380592026351,1
1.8033445803523018,-1.678464113667005,2.195285063680741,1.0374041966512535,1.6563080610392973,0.336459172311113,0.9064128083247649,-2.8631575709479136,-1.289025227630941,0.8706197784115153,1
-0.9004905888792298,0.9205669216560175,-0.33220008635431714,-5.0602865825034336,-1.154536577237559,0.18822975982609447,-5.236090883663416,1.5134082238275406,0.1241057716724938,-0.5780084661918059,0
-2.402416516754333,1.769728305819175,0.7670903921065838,-0.9193842906119383,2.162579705524694,1.6372830666859048,2.7269069702254334,-0.49444588869492023,1.2636435903686614,1.7325230372734395,1
-0.6175838521861989,-2.5375675581116326,0.6415922695974778,-1.8088896520754214,-2.739183610625477,2.9081989822185417,-3.8693583391096227,1.3798723242660045,-1.0500244746968712,2.3885014894709666,1
3.1345827287758095,-3.0190413501049016,0.30584364441417755,-0.5556733709205954,0.7184742698930211,-0.8565755475892389,-1.9725657402105548,-0.9563859993986177,0.1109150976333842,0.576823728776789,0
-0.8629867485209454,0.5166528047555277,0.5977153154262959,0.047922688606653274,-3.8770852243583347,0.38889980480880837,-3.076229351146841,0.06701404246780052,0.17820680497499222,-1.570775945814395,0
0.32339137338613894,-1.4434738868879569,-0.7247550882349062,-2.803515343944718,-0.5217828641521827,1.102216313568131,-3.2264042260618186,-2.647448822074962,-0.39693460702118855,1.6825183053075157,0
3.415052507214173,-0.33624367557095913,0.05414116123232685,-1.9298404514464642,-0.6329312210244853,-1.3718467297156476,-6.188322187159001,-2.85675942649506,-0.774682187050541,-4.157316455353891,0
-3.2968807631279358,1.5363133315702076,-0.7357455536280098,-4.464502519979858,-4.129083398157782,1.7120144669025916,-5.543825074845526,3.1516853057237464,1.200996333626334,-0.09460191604986534,0
-3.279615449650532,0.6928564066824916,0.43025301660559856,-0.757697575883671,-2.447410094379351,2.8967912602640107,-0.641571117309308,1.286774669307667,0.3118669158454754,1.694888265365273,1
-5.209073638251845,3.852382845156668,-0.7576348720903119,-1.8689008205995377,2.1823907863609673,0.16218296615533467,5.691703407796796,0.1572707816416472,-0.780913465760792,3.4427599306092564,1
0.34178618741349,0.1279494093207877,1.925075829863089,-2.5112425220689207,1.6975504693905281,1.329944892506002,-1.9178365060702152,-2.6965070483728857,-0.3381984166358274,0.25395033877595274,1
3.439602075452305,-2.7040094859900234,0.31384309890203466,-0.9913464535352579,0.023473007799622803,-0.8807008404896812,-3.712532188835565,-0.6481903664698778,0.6766768691688682,-0.7676549427533755,0
3.4187468399471683,-1.3922255066619866,-1.4234923662063474,0.27542752753920174,2.2307475892944315,-1.5141969506842918,-0.7374393458164976,-0.6664433090916011,-1.0437630982675843,-1.4984198243251003,0
0.09634796070629582,0.07340286978791233,1.779171797279794,-1.6051304883246926,0.5427313943140135,1.824997779705944,-2.2120440984402454,-1.764629895099254,-0.00043898865990927546,-0.24748435662223423,1
2.4192460277342414,-1.92150156820589,-0.726656632260249,-2.4848625541924063,0.4471102669218563,-0.41017186648378545,-3.9174063400043972,-0.9974085191159106,0.1388657981988194,-0.16013304960402053,0
2.2831275498707013,-1.8636318894828832,0.22977676033491254,-1.4918210811619987,-0.32700106396504514,1.5978206531837438,-5.120601578410311,2.039451047203337,0.42877182098914957,-1.6977006002012578,0
2.3908926437490203,-1.4472572881796897,0.9360643915869674,-2.711024994414915,-0.8322372658314339,-1.4760702425611951,-4.750025977939668,-3.895496756906167,0.09912503326929001,-0.6473329653666884,1
1.2644876899518382,-0.5381388264068536,0.49507517883086816,-1.5655202864093707,0.8794047581812525,-1.2109106779148546,-1.237934553752259,-1.3138280175143864,0.04223143725722808,0.020572846132387856,1
0.80970854221942,-0.9687722022852165,0.347695830177617,-0.11502212905321296,-0.28030093994356853,0.43096250911717593,-1.0114937956292085,-3.9812827950811203,0.9788338948935661,0.5750820728481565,1
-1.7013743762289648,-0.5538802095330952,-0.8495838905284986,1.0295745523340312,-1.2452519390939847,1.3089371688128477,1.4623148448315892,4.189333630627452,-0.5294855571652911,1.720258244099163,1
1.8776698105778562,-1.895450047896646,2.4056796744394484,-1.5736932208637917,0.49792748374755613,0.6066893505206519,-2.953184541374807,-0.31168047258275,-0.4390110142743279,0.1561465528903656,0
-1.2855504433172564,-0.0767656488135523,1.8717478592398793,-1.1415138188965814,-1.6077056972447177,1.4480215947140669,-1.5612899495329569,-0.9449274805102266,-0.26609554303275906,1.0521334206359763,1
-0.6507518849366639,-1.6586402807972909,0.9070110131446675,-0.3454422259935759,-2.066947379493164,1.3973679769131369,-1.3902215772540205,1.7576928450860638,0.4678971960549774,1.7984708569597867,1
3.8943138655578475,-4.301098611100351,-0.12445652284259297,-0.6672378901769425,1.0485823892556279,-0.7355359936338852,-2.3775821810363427,2.308157602423629,0.2722767812109982,0.9692966719934332,1
3.22397171143207,-3.9615092581400857,0.8152406833068626,-0.7499436068872178,-0.30846478344828054,-1.2376326987407777,-2.410109947925148,-1.7494668273305156,-1.0011711119216136,1.6507773175374583,0
-0.8849153366588249,1.207808985443652,-0.5870519651225333,-3.035375663499084,-1.4186636881756007,0.41839435635225275,-3.845606688619663,-0.7169489931390212,1.1908710299594518,-1.0363905092772927,1
-4.116611217324395,2.7167481347542153,0.48196498844575936,-0.06249282412742252,0.007409787106307131,0.8084557310563758,3.771035172232197,1.463084118548048,-0.42989402870384,1.8016270235726133,1
-0.835263390545407,-1.6183251621650347,-1.0833252609130402,-2.482860594396856,-2.5343649560820385,3.2839408988818435,-4.763141810959065,1.1322817485593635,-1.3050440031429171,1.3594604668279002,1
-1.5141070419307439,-0.4421363758041107,-0.20225952849293358,-1.6915987021153684,-1.9872307195898293,2.835837508193313,-2.914035813709149,1.0260868847046094,-0.47588261352084915,1.0140146616718673,1
0.8379705977659565,-2.0775297846775613,-0.6595830924082117,-3.7917988899091943,-2.504404974088353,1.8222737756167926,-7.155469842464391,0.7179346108595495,0.3222133336277345,0.09897825293822116,1
-0.5163251120804854,-0.37900605254129927,1.4542222190538747,3.189342475198835,-4.528192345209048,-0.820478700497489,0.0409746610463519,-0.569442420834045,0.1446473844881631,-0.7325961726058758,0
0.9010528902365723,-1.5848115225708939,-0.6524944330712519,-1.515189214062259,-0.5951969095024499,0.03316075444443267,-2.384008575769486,0.3874576068096254,0.1951617030986796,0.7516438724615483,1
-0.7808773320295465,-0.27928117506910144,-1.0690245858543965,-2.3765253898600394,1.2944811085595807,2.996971750187251,-1.6440388915564659,1.6342603045616517,0.7467647387602364,1.1654607473215841,0
-2.857879149640583,1.72734512535586,-1.1570917985823324,-0.7838207490030447,0.3889408085517536,-0.605463559777697,3.434129266467881,-2.848578450552252,-0.7285838897547995,2.780831595394529,1
-0.9238827484271449,0.23897210624916532,-0.02894671533803824,-0.4666196197384973,-0.39990246588885703,-0.4198713319083418,0.9924717703739249,-4.776510973383957,0.5870760678472422,1.843485759365513,1
-0.13245257857027826,-1.2599341526190846,-0.6810096727739703,-2.722443558277593,-0.49618351013176265,2.7135962588686438,-3.8176503179002474,0.3763977528588921,-1.145022237757557,1.069029096757303,0
2.280400242643619,-1.867673918626839,1.8229226161542995,-1.5729725800828076,-0.6571781225821329,1.1532743658702742,-5.119608952736109,0.4661748098483781,0.1784418142130577,-1.4389547392391688,0
2.9360506368408603,-3.4931735032646274,-1.7740300267403895,-2.0531516870668343,0.1810890664615583,0.3474854046896453,-4.204224940441244,0.9699741044678681,0.8238006032644509,0.7127230765543198,1
1.0808712699830876,-0.4485024011799662,-0.36641415772085745,-0.11892318821931303,0.8241287553625152,-1.7925630067639697,0.5502795442296076,-8.80997084096169e-05,0.34430982842332924,0.04520675192838641,1
-2.633100339329814,1.887487140763111,-0.07208067876890285,-1.263777008684404,2.2996979310130463,1.0380698388940803,3.2249994713740033,-0.7144952183957394,0.10718704356090326,2.2565418654863736,1
-1.645233469917169,0.3693203259780058,-0.5621739324207282,0.46547549057779314,-4.086562716475497,0.13483651375163808,-1.401085331774316,-1.0753241336501893,-0.6622494893675276,0.042621135013786615,0
1.8810588556324714,-1.5251952713552814,-0.1361633163505026,-1.7101538037945119,-0.08320903042338301,-1.3937038786982647,-2.5954632494189545,0.05532348023539668,0.048491805367348165,-0.06444304108510868,1
1.8787131543056166,-2.3514849910774087,-0.2094030684940781,-2.940111918312663,-1.1811210398670169,0.7795860012323907,-5.609733841087561,-1.641030319174809,-0.09890668677035269,0.2453228030358836,1
-4.142262086630889,3.7222301226113395,-0.5933141619367829,-1.2214988448768862,-4.043771699295713,1.4851577776951337,-2.3288852854944238,1.5849683398411663,1.251379902407576,-1.9832574197931643,0
5300.102311395409,7046.051905703598,5201.689208664103,7863.357200610475,8366.090025670288,6149.212450766668,8293.753112097049,9294.50696556719,6257.893029429082,6349.887764229832,1
-2.583703382929477,1.4331645350394056,-0.036758415044703556,0.06962268345585154,-0.009876974456452414,-0.12869995649022892,3.225576984637651,-1.9411914090269966,-0.3650694658676888,2.2274997228081626,1
2.91239854102175,-3.412808060104581,-1.3870028269138248,-3.518199586037349,-0.7027243731797939,0.7862871580959079,-6.695652430451601,0.5309785373681268,-1.6715221813315757,0.18214792163659577,0
3.4294597647294607,-1.1605283067685435,-2.58565322481448,-0.01615875404668954,1.7772563715474163,-0.04703813680489288,-2.8170644182183247,3.0220917426468707,0.35382007460241144,-3.206429440985463,0
0.7549452412826341,-0.530070972923143,0.048906799275392494,0.06673270710918167,1.6211458554209621,2.2836640221838653,-0.5584021107394727,-1.2002013113672605,2.5914668712291276,-0.16446679414817278,1
0.0747164419306707,-1.1004275319069488,2.1288308247271233,-1.5566724145609623,-1.3713314872036337,1.0546277751443447,-2.9518340418721833,0.7415597069441939,1.0298141885062604,0.49705174432423505,1
3.617912289334847,-1.6200652743746287,-0.36428687982420044,-1.2504161968464638,-1.358863417559907,-0.3573789380610074,-6.487930137204924,-2.3228548650548966,-0.7152381539177879,-3.3441136169833205,0
2.5138911651621507,-0.31917522084283556,1.3658704330648481,-1.159671650347134,3.0144875776013675,-0.22004842685963122,-1.6219774724479714,1.9738292961215784,-0.8773425286979435,-2.1213873441161333,0
2.20850281360422,-0.9711118098403324,-0.23617789827269867,-0.9406663336929583,1.8918457357060536,0.6685292687701883,-2.341276379907918,3.3294634142669226,1.3607298466423299,-1.7453191528173586,0
3.262175584122264,-2.5509733307221403,0.085230451735566,-2.5871698266589824,-0.4660809672958066,1.169163200452933,-6.941363826728759,0.9281324968280201,0.8407305745312541,-1.8535905392044612,0
-0.8447479910522689,1.0194135600501868,-0.533165987293903,-0.4386347103341083,-3.28708498587278,1.5169768658921607,-4.020887587553596,0.05485143550792948,-0.2702320842076926,-2.446349497185307,0
1.4470478124139077,-0.30207496286830793,-1.0976697749222168,-0.5331059123512922,2.3367844483743876,1.3180028959362335,-1.1595583156792812,2.1583258351927714,0.7579867595478953,-1.4149020143451922,0
5357.9140425030855,7390.849292212852,5253.777172825831,9801.971477755244,6706.162671451852,6691.886606880056,7951.757843706388,6136.086710088879,6833.298129483582,8252.049631436199,0
1.7418860246538692,-1.081677044521133,-0.29592395237321967,-1.352143863489473,2.1154176616396705,0.32233330085658396,-1.026574263073011,-4.047582622279737,0.5358361524671608,0.6255928122660182,1
1.2520722806969926,-1.2145720953778352,-0.7134418413281709,-0.7790889751624327,0.4184724204005983,-0.8440869132835473,-0.8560045007395289,-0.047457833706548325,1.5189290130617579,0.4710116352210114,1
8329.306432921698,6038.068325129546,5022.193666200884,8145.629797155756,6264.689504129801,9897.165716758802,7934.561965477395,8809.250486355742,8296.530227225658,6337.670194295142,1
2.519154757681472,-2.309066626844939,-0.6148146733211092,-1.141025255851383,2.0199273597634755,-0.11242050918476099,-1.3790634744188401,1.1999237873523694,-1.381680034110053,0.5425454144303483,0
-0.009215181994112705,-0.07678355168772466,-1.6581968499957354,-0.3156289848974435,3.0623140195307,0.17033826974723165,2.805688143276793,-1.9124529014074692,-1.1024372693184634,1.972809087308625,1
-1.5401084324391399,-0.7664417071767375,0.336074202496957,0.23886291159879702,-3.6164691210050957,-0.3283745846385091,-0.2659379121477594,-1.4802898912107554,-0.8412779625566462,2.127968324788571,0
-2.032064008081346,1.4399718899141885,0.6709369388102214,-1.2948283910664835,1.9842933540939252,0.1458476314198236,2.928303111549115,-1.8548242182120376,-1.135488135927236,2.338547018381033,1
-6.201417848321284,4.601027612901294,0.8320548780275395,-1.3920982192267362,2.5279738257438424,0.7251323823367408,6.928491693598551,3.010562039819943,-0.1913817623944925,3.3407057665151356,1
0.10163355512122955,-1.0127874694071943,-0.9120201788346913,-1.0546675597523814,-1.1660432315538476,0.8880161461291397,-2.311871716206041,1.3318010301101944,0.14397862488053753,0.35436424563372204,1
3.9752222069178167,-0.9602333190716924,0.6091953628513523,-0.34755705086889266,0.2778096780711128,-1.3697859449062517,-4.523211194366638,0.787146193678786,0.9788266599955283,-4.3022684450370186,0
3.896752934149904,-2.6123617208459855,1.0529774569252168,-1.065236970599381,-0.14777172156029172,-1.174249085093531,-4.447337786630218,-1.3719139841212076,-1.3696491795380676,-1.498849341349445,0
0.6092966828641632,-1.2402097994559842,0.7416570827032594,-0.22131016082854338,1.5095370126941743,1.2990362735407652,0.2205901411408876,1.130505174351042,-0.2055359116625379,1.1055163146439009,0
4.256662000981688,-1.8032610436129342,0.41458406435809686,-1.19398747027417,2.097163596773827,-2.5740558997321665,-2.5819302850102,0.3658675685337063,-1.08223913695185,-1.955871829026294,0
2.436570647828743,-1.6944333873414887,0.12279585125108175,-0.7565687657669821,0.4462236793974177,0.9082455927327439,-3.2449937889585394,-2.8468688075648423,-0.3991648710147992,-0.8211290325771263,1
2.496640894641891,-1.6704509126801272,-0.6434884536488127,-0.9872953438570133,2.583149863535999,2.64230685727589,-2.6223234598050733,-2.3935122440225722,-0.8289407408028481,-0.5321094324303064,1
1.8813928462272873,-2.5050861761798737,-0.23052941168065752,-4.093060071777634,-1.645430270969333,3.5264440698248882,-9.273184500860815,5.0012816281457475,-3.0805987271739275,-1.7319804731500343,0
5740.947444295135,9355.149447033054,7540.626355326639,9283.201675906288,6039.352575784081,5090.739796860251,5086.879714553607,8137.511926356388,8511.624051510376,6020.512148329608,1
-4.581378017198784,2.645674765902237,-1.2258195725288397,0.07057249258015497,0.8721636779705797,-1.655053288740954,7.342066434362418,-2.2128480935593533,1.3480561876487316,4.553760365682082,1
2.1965267738007546,-1.8077936928226543,-0.4182707362016437,1.0916487609836607,-0.9866674098221611,-1.4649774730644691,-0.9922790143377748,-2.5639547262797655,-1.6705772951403695,-0.3208406339808634,0
0.14312120774952533,0.45287596060783986,1.3237455489254997,-0.030042785106032532,1.9373981837558354,1.6783532850740657,0.23675222309682467,0.7586290988552526,0.5502674677899182,-0.6551608853768494,0
1.1202798925892727,-0.7073693069787605,-0.6043931462494799,-1.7652126879888712,-1.0740546440366598,-1.0942784868411852,-3.1579379508423,-0.5067729297907249,0.3659063396404938,-0.6470217335900059,0
-1.705483342103671,-0.714108627796747,1.9608231634989997,-1.4913249729782596,-3.2311497727152227,2.1348417180063537,-2.6532707114081835,-4.955131675398313,0.5830523188358719,2.3070488070946302,1
0.552223814374738,0.11871147283742989,2.1578350720798922,-1.853112001306212,1.6028696181746986,1.542691670400983,-2.143924086797026,1.7439723330585095,-0.6441166604860968,-0.9508271631262977,0
7827.793062851427,7821.359982558151,9381.33981339763,7042.463075764493,8950.741152216953,8019.134798447902,7385.40895039096,9007.533418564708,5002.880004130501,8933.044128909902,1
1.4014521037591805,-1.8430126487808263,-0.854478095669546,-1.382700262141467,-1.4898478356704112,-0.634330315790085,-3.0725785317081016,-2.977882553050269,0.6794526721518087,0.6718849468466026,0
2.763213579707429,-1.8701072936416518,-0.4198892083193451,-3.905093617093467,0.21161827762923435,-0.6803555182956784,-5.8372926930815305,-0.736226920176956,-0.7055711977561145,-0.7625348633220267,0
3.718099174444269,-1.051697004627119,0.21540310933394566,0.7302222303508428,-0.0029906806870939606,-2.011554344297713,-2.708319982191128,-2.9108952830872754,-0.2890648419076363,-3.1388361006105656,0
2.1312367902725904,-1.2685898893121241,-0.06133415634044044,-1.4223604435145425,1.7592477781763058,0.6144088388709367,-2.3838505439773106,0.3335891016663982,-0.20412158481360743,-0.6927680140449466,0
-1.3984249396478867,-0.47089366383032005,-0.3007083778540004,-2.8072044019575575,0.13068487037263898,3.17177065637406,-2.175091080985621,0.2778991555929733,1.3558284705866055,2.034057732987401,0
-2.2967246183834824,1.6544055941584976,1.6708826128258876,-1.2162755102432041,1.1227484494834983,1.5756189688424231,1.4150156659382085,-0.9856594269201969,0.3476004769326332,1.3314840766127731,1
-0.7751244148891561,0.46691070451794003,0.9574314604545224,-1.5303589102652846,1.0814627204161624,-0.18417681450871748,0.9571535579660003,-4.740338494748054,1.175487420647236,1.9906422418373038,1
-2.025943633334116,-0.053436321223764516,0.06932690490054684,0.18832099843695427,-1.068519227219755,1.6093724201569184,0.8345227294955484,4.272414964637768,-0.5402662492199259,1.4823757148627643,1
4.43166929237918,-3.2036766123919103,0.8470599213816565,-0.3394829485901205,1.5160512634234944,2.593624340562042,-4.8581884589418065,-4.268071366669618,-0.7726451901303082,-1.490777140918143,1
1.2526418449014096,-0.8938355178393176,-1.9198704101423343,-0.6922702600083108,0.27087399151142266,1.4632469750473156,-2.4235073936243143,-3.355830936751554,-2.997073439243503,-0.3931836895287575,1
2.365655901056431,-1.8299253967887914,-1.471499230236672,-3.088885159375507,2.199785665831679,-0.31640023259592986,-2.87878313922523,0.5017949642851033,-0.8416550666239515,0.44397502482959417,0
-2.5647661916454143,1.717498394722475,2.677060531207597,-0.5087733212514878,1.3487844253115695,-0.3887069622721313,3.9813650975953956,-1.6332891585804443,0.6294982240808755,2.5309427326053564,1
-5.225614559858719,0.22817788922867277,0.6485770987676422,1.2564974539622802,-4.26673374691055,4.439405009487222,1.5921284182421578,1.1986163812325108,-0.17524948640989166,3.916618191744138,1
3.5776823648036644,-2.326411410564675,0.04832674582102094,0.11698992485543913,0.05966179357590762,-1.951479961509055,-2.343291764088786,-1.4520247169970388,-0.8500196911431195,-1.1178626341258455,0
0.37223534420302923,1.480373790676916,0.5531207796800928,1.3594995559780068,2.8786393502537893,1.3158425535393605,1.6900658668035997,0.9114782006720101,1.1982597325501452,-2.1214727150241717,0
-0.895471963598837,0.826282629625474,-1.7022240610950148,-1.1309834634444622,1.6329877946798441,1.5071181358296295,0.41336453442605003,-0.14960210561352905,0.8117678410332766,0.5374609968728623,1
-2.8578707446195613,-0.9293267888101269,1.0799115704789886,0.8011710188627597,-2.428005877106395,3.141495400602057,0.9683822604150111,2.175391866742472,-0.25605534853692824,3.2274808173455645,1
-4.560355703486434,3.318028585754681,-1.4484174747755116,-1.0376207272838531,0.7825567106673492,0.8512104464238418,3.856999401542927,2.132967889799697,-0.503893690431518,1.9080627692003245,1
-2.6323624138763657,1.7898256250200393,0.4498181562319131,-1.2237492402565096,0.6188460671320293,0.12719383579041077,2.3260391234136364,-1.7031420053791515,0.7419197397053606,2.026216688526719,1
1.7425553482758254,-1.5115180874176852,-1.129612361808736,-0.5552778822644404,-1.436881932076457,1.9551751764875924,-4.592748980430705,-4.277843815193326,-0.5430191352459328,-1.1202490911920533,1
2.368861731164189,0.02940289942392149,0.8492500865931712,-0.8680737139303967,0.8455127165592908,-2.7028628229942346,-1.643064110908908,-1.3941472408471072,1.1882167565482367,-2.1384478851311264,0
8929.957577332263,8951.265452632151,5280.500830295361,6854.090717535401,7509.507397339476,5811.61728478269,6510.875754981616,5059.354011861556,5993.158519563421,6628.413492998225,0
-2.323706095211024,1.6107638820999126,-0.36624001542253787,-0.9641064123839551,0.819551045057206,-0.11313621089085535,2.5302937929681812,-1.068207560973873,1.1824416310929473,1.8827964011578475,1
1.5106362222128695,-0.5558440071804027,0.01364438153949612,-1.1908134552698113,-1.5144141616873807,-0.7913373773188971,-3.938607714666656,-0.5296559764270978,0.032583070499585656,-1.8697526417652353,0
-3.7615230677744984,1.9308105512696234,1.2000559646274422,1.2141809784843338,-1.018318973868666,0.10802021407129392,4.489092371929182,-0.6709870983261975,-1.0188608634928693,2.4456309745700375,1
0.22920800185998996,-1.8522428093058902,-0.8499599239738012,-2.995760210697246,-0.39725895993239035,1.997970481184527,-3.5339085332481845,-1.73972259306115,0.7464576218021075,2.0800349476025914,0
